2018-05-08 07:21:25,947 INFO Restoring parameters from /data/d071506/text_cnn/output/checkpoints/ascii_group_run_1_3/model_epoch49.ckpt
2018-05-08 07:28:16,842 INFO Train Epoch 1, Batch 33000 - 34000: RMSE = 0.9657548069953918
2018-05-08 07:28:19,394 INFO Train Epoch 1, Batch 34000 - 35000: RMSE = 0.9836577773094177
2018-05-08 07:28:21,929 INFO Train Epoch 1, Batch 35000 - 36000: RMSE = 0.9947474598884583
2018-05-08 07:28:24,463 INFO Train Epoch 1, Batch 36000 - 37000: RMSE = 0.9677048921585083
2018-05-08 07:28:27,000 INFO Train Epoch 1, Batch 37000 - 38000: RMSE = 0.9529007077217102
2018-05-08 07:28:29,537 INFO Train Epoch 1, Batch 38000 - 39000: RMSE = 0.9658070206642151
2018-05-08 07:28:32,078 INFO Train Epoch 1, Batch 39000 - 40000: RMSE = 0.9854736328125
2018-05-08 07:28:34,642 INFO Train Epoch 1, Batch 40000 - 41000: RMSE = 0.9863234758377075
2018-05-08 07:28:37,177 INFO Train Epoch 1, Batch 41000 - 42000: RMSE = 0.999993622303009
2018-05-08 07:28:39,714 INFO Train Epoch 1, Batch 42000 - 43000: RMSE = 1.0001745223999023
2018-05-08 07:28:42,264 INFO Train Epoch 1, Batch 43000 - 44000: RMSE = 0.9881938099861145
2018-05-08 07:28:44,810 INFO Train Epoch 1, Batch 44000 - 45000: RMSE = 0.9931178689002991
2018-05-08 07:28:47,359 INFO Train Epoch 1, Batch 45000 - 46000: RMSE = 0.9627817869186401
2018-05-08 07:28:49,895 INFO Train Epoch 1, Batch 46000 - 47000: RMSE = 0.9760992527008057
2018-05-08 07:28:52,429 INFO Train Epoch 1, Batch 47000 - 48000: RMSE = 0.957483172416687
2018-05-08 07:28:54,961 INFO Train Epoch 1, Batch 48000 - 49000: RMSE = 0.9763922095298767
2018-05-08 07:28:57,508 INFO Train Epoch 1, Batch 49000 - 50000: RMSE = 0.987388014793396
2018-05-08 07:29:00,039 INFO Train Epoch 1, Batch 50000 - 51000: RMSE = 0.994986891746521
2018-05-08 07:29:02,584 INFO Train Epoch 1, Batch 51000 - 52000: RMSE = 1.0193344354629517
2018-05-08 07:29:05,143 INFO Train Epoch 1, Batch 52000 - 53000: RMSE = 0.9811061024665833
2018-05-08 07:29:07,724 INFO Train Epoch 1, Batch 53000 - 54000: RMSE = 1.0018161535263062
2018-05-08 07:29:10,274 INFO Train Epoch 1, Batch 54000 - 55000: RMSE = 0.9734240174293518
2018-05-08 07:29:12,813 INFO Train Epoch 1, Batch 55000 - 56000: RMSE = 0.9451852440834045
2018-05-08 07:29:15,370 INFO Train Epoch 1, Batch 56000 - 57000: RMSE = 1.0102921724319458
2018-05-08 07:29:17,907 INFO Train Epoch 1, Batch 57000 - 58000: RMSE = 0.9758957028388977
2018-05-08 07:29:20,460 INFO Train Epoch 1, Batch 58000 - 59000: RMSE = 1.011289119720459
2018-05-08 07:29:23,007 INFO Train Epoch 1, Batch 59000 - 60000: RMSE = 1.001711130142212
2018-05-08 07:29:25,569 INFO Train Epoch 1, Batch 60000 - 61000: RMSE = 1.039750337600708
2018-05-08 07:29:28,117 INFO Train Epoch 1, Batch 61000 - 62000: RMSE = 1.0225143432617188
2018-05-08 07:29:30,648 INFO Train Epoch 1, Batch 62000 - 63000: RMSE = 1.0105438232421875
2018-05-08 07:29:33,196 INFO Train Epoch 1, Batch 63000 - 64000: RMSE = 1.0409432649612427
2018-05-08 07:29:35,752 INFO Train Epoch 1, Batch 64000 - 65000: RMSE = 1.0278515815734863
2018-05-08 07:29:38,323 INFO Train Epoch 1, Batch 65000 - 66000: RMSE = 1.007534146308899
2018-05-08 07:29:40,863 INFO Train Epoch 1, Batch 66000 - 67000: RMSE = 1.0116184949874878
2018-05-08 07:29:43,408 INFO Train Epoch 1, Batch 67000 - 68000: RMSE = 1.0223900079727173
2018-05-08 07:29:45,966 INFO Train Epoch 1, Batch 68000 - 69000: RMSE = 0.9876866936683655
2018-05-08 07:29:48,506 INFO Train Epoch 1, Batch 69000 - 70000: RMSE = 1.0229156017303467
2018-05-08 07:29:51,059 INFO Train Epoch 1, Batch 70000 - 71000: RMSE = 1.039548397064209
2018-05-08 07:29:53,610 INFO Train Epoch 1, Batch 71000 - 72000: RMSE = 0.9954753518104553
2018-05-08 07:29:56,163 INFO Train Epoch 1, Batch 72000 - 73000: RMSE = 1.0328729152679443
2018-05-08 07:29:58,717 INFO Train Epoch 1, Batch 73000 - 74000: RMSE = 1.0560411214828491
2018-05-08 07:30:01,264 INFO Train Epoch 1, Batch 74000 - 75000: RMSE = 1.0351672172546387
2018-05-08 07:30:03,818 INFO Train Epoch 1, Batch 75000 - 76000: RMSE = 1.0051312446594238
2018-05-08 07:30:06,355 INFO Train Epoch 1, Batch 76000 - 77000: RMSE = 0.9522923231124878
2018-05-08 07:30:08,907 INFO Train Epoch 1, Batch 77000 - 78000: RMSE = 0.9433220624923706
2018-05-08 07:30:11,451 INFO Train Epoch 1, Batch 78000 - 79000: RMSE = 0.9277853965759277
2018-05-08 07:30:13,999 INFO Train Epoch 1, Batch 79000 - 80000: RMSE = 0.9565535187721252
2018-05-08 07:30:16,537 INFO Train Epoch 1, Batch 80000 - 81000: RMSE = 0.9509217739105225
2018-05-08 07:30:19,076 INFO Train Epoch 1, Batch 81000 - 82000: RMSE = 0.9332383871078491
2018-05-08 07:30:21,618 INFO Train Epoch 1, Batch 82000 - 83000: RMSE = 0.9441053867340088
2018-05-08 07:30:24,162 INFO Train Epoch 1, Batch 83000 - 84000: RMSE = 0.9384475350379944
2018-05-08 07:30:26,707 INFO Train Epoch 1, Batch 84000 - 85000: RMSE = 0.9293369650840759
2018-05-08 07:30:29,240 INFO Train Epoch 1, Batch 85000 - 86000: RMSE = 0.9616288542747498
2018-05-08 07:30:31,793 INFO Train Epoch 1, Batch 86000 - 87000: RMSE = 0.9321607351303101
2018-05-08 07:30:34,344 INFO Train Epoch 1, Batch 87000 - 88000: RMSE = 0.9571679830551147
2018-05-08 07:30:36,888 INFO Train Epoch 1, Batch 88000 - 89000: RMSE = 0.9388624429702759
2018-05-08 07:30:39,449 INFO Train Epoch 1, Batch 89000 - 90000: RMSE = 0.9552286267280579
2018-05-08 07:30:41,987 INFO Train Epoch 1, Batch 90000 - 91000: RMSE = 0.9783294200897217
2018-05-08 07:30:44,532 INFO Train Epoch 1, Batch 91000 - 92000: RMSE = 0.9189590215682983
2018-05-08 07:30:47,098 INFO Train Epoch 1, Batch 92000 - 93000: RMSE = 0.9374099373817444
2018-05-08 07:30:49,641 INFO Train Epoch 1, Batch 93000 - 94000: RMSE = 0.9613315463066101
2018-05-08 07:30:52,188 INFO Train Epoch 1, Batch 94000 - 95000: RMSE = 0.9707977771759033
2018-05-08 07:30:54,720 INFO Train Epoch 1, Batch 95000 - 96000: RMSE = 0.9064913988113403
2018-05-08 07:30:57,264 INFO Train Epoch 1, Batch 96000 - 97000: RMSE = 0.931241512298584
2018-05-08 07:30:59,797 INFO Train Epoch 1, Batch 97000 - 98000: RMSE = 0.9240468740463257
2018-05-08 07:31:02,349 INFO Train Epoch 1, Batch 98000 - 99000: RMSE = 0.9278616905212402
2018-05-08 07:31:04,896 INFO Train Epoch 1, Batch 99000 - 100000: RMSE = 0.9473981261253357
2018-05-08 07:31:07,452 INFO Train Epoch 1, Batch 100000 - 101000: RMSE = 0.9508848190307617
2018-05-08 07:31:10,089 INFO Train Epoch 1, Batch 101000 - 102000: RMSE = 0.9418416619300842
2018-05-08 07:31:12,636 INFO Train Epoch 1, Batch 102000 - 103000: RMSE = 0.9535154700279236
2018-05-08 07:31:15,173 INFO Train Epoch 1, Batch 103000 - 104000: RMSE = 0.9042325615882874
2018-05-08 07:31:17,714 INFO Train Epoch 1, Batch 104000 - 105000: RMSE = 0.9584371447563171
2018-05-08 07:31:20,267 INFO Train Epoch 1, Batch 105000 - 106000: RMSE = 0.9422337412834167
2018-05-08 07:31:22,811 INFO Train Epoch 1, Batch 106000 - 107000: RMSE = 0.9280469417572021
2018-05-08 07:31:25,349 INFO Train Epoch 1, Batch 107000 - 108000: RMSE = 0.9085127711296082
2018-05-08 07:31:27,900 INFO Train Epoch 1, Batch 108000 - 109000: RMSE = 0.954845666885376
2018-05-08 07:31:30,434 INFO Train Epoch 1, Batch 109000 - 110000: RMSE = 0.9547174572944641
2018-05-08 07:31:32,983 INFO Train Epoch 1, Batch 110000 - 111000: RMSE = 0.9467600584030151
2018-05-08 07:31:35,539 INFO Train Epoch 1, Batch 111000 - 112000: RMSE = 0.9757665991783142
2018-05-08 07:31:38,084 INFO Train Epoch 1, Batch 112000 - 113000: RMSE = 0.9539963603019714
2018-05-08 07:31:40,627 INFO Train Epoch 1, Batch 113000 - 114000: RMSE = 0.9403610229492188
2018-05-08 07:31:43,272 INFO Train Epoch 1, Batch 114000 - 115000: RMSE = 0.9610713720321655
2018-05-08 07:31:45,820 INFO Train Epoch 1, Batch 115000 - 116000: RMSE = 0.9508860111236572
2018-05-08 07:31:48,363 INFO Train Epoch 1, Batch 116000 - 117000: RMSE = 0.9391580820083618
2018-05-08 07:31:50,904 INFO Train Epoch 1, Batch 117000 - 118000: RMSE = 0.9264311790466309
2018-05-08 07:31:53,464 INFO Train Epoch 1, Batch 118000 - 119000: RMSE = 0.9375776052474976
2018-05-08 07:31:56,021 INFO Train Epoch 1, Batch 119000 - 120000: RMSE = 0.9429036378860474
2018-05-08 07:31:58,572 INFO Train Epoch 1, Batch 120000 - 121000: RMSE = 0.9962178468704224
2018-05-08 07:32:01,118 INFO Train Epoch 1, Batch 121000 - 122000: RMSE = 0.9282837510108948
2018-05-08 07:32:02,008 INFO Train Epoch 1, Batch 122000 - 122358: RMSE = 1.0046162605285645
2018-05-08 07:32:07,025 INFO Eval Epoch 1, Batch 0 - 1000: RMSE = 0.9620322143490375
2018-05-08 07:32:09,588 INFO Train Epoch 2, Batch 0 - 1000: RMSE = 0.9734813570976257
2018-05-08 07:32:12,167 INFO Train Epoch 2, Batch 1000 - 2000: RMSE = 0.9660390615463257
2018-05-08 07:32:14,718 INFO Train Epoch 2, Batch 2000 - 3000: RMSE = 0.9333041906356812
2018-05-08 07:32:17,263 INFO Train Epoch 2, Batch 3000 - 4000: RMSE = 0.9763709902763367
2018-05-08 07:32:19,801 INFO Train Epoch 2, Batch 4000 - 5000: RMSE = 0.9398548603057861
2018-05-08 07:32:22,339 INFO Train Epoch 2, Batch 5000 - 6000: RMSE = 0.9340202808380127
